3.280173293141190882e-01	2.165371604879213208e-01	1.775654315680016138e-01	1.975691753974687936e-01	-2.125683417212227977e-01	-9.882367560493225678e-02	2.682310629861103107e-02	2.267396209197945767e-01	2.076459225836777556e-01	3.161960404324282159e-02	-1.465781026289572075e-01	9.847719301256139396e-03	1.820934980279381233e-04	5.747554342949086348e-02	-4.376608842323966714e-02	-3.105192471832057821e-01	-7.295659788785252564e-02	8.094907228808520538e-02	-8.256840933920892023e-02	1.136002343881769988e-01	1.673715146210692784e-01	2.407920291124344414e-01	2.099256495943048473e-01	-1.922025297807773425e-01	-2.164962284716073215e-01	-5.219499821851585758e-02	-1.404916748183551722e-01	-1.769270779443279928e-01	-3.343503254869014535e-02	-2.098833482724603294e-01	-7.081087282367971858e-02	-2.339415455947904676e-01	4.604781952485985375e-02	-1.132533112681574916e-01	-4.553550534506415476e-02	-3.891408233295103047e-02	-6.529340283701107195e-02	-1.185642424901507813e-01	-8.115088283645264730e-03	1.120344491965000328e-01	-7.078075507334502525e-02	1.150115988274472006e-01	4.887220004623410441e-02	1.088926981840577235e-01	-7.826136344489489916e-03	2.186743236196712036e-03	9.514678145295393796e-02	-1.805176736895216724e-02	-4.588423713949129484e-02	-5.361495503849168787e-02
5.259062325897595480e-01	2.007506423598844625e-01	2.936483999898629668e-02	2.354443721121700916e-01	-1.281740485197089829e-01	-4.548253145276903719e-03	-4.046124233266604198e-02	1.810161400735763315e-01	1.801333969159728265e-01	1.443305879730413105e-02	-6.052197511422554308e-05	9.608053845263665738e-02	-2.157228290420429018e-01	1.448859982993066231e-01	1.231458586838648506e-01	-1.307509415659912078e-01	-3.077155242841627877e-02	5.083215721987054125e-02	-1.810150385831608699e-01	1.243490930707365077e-01	1.035769383647704434e-01	8.897866044015034781e-02	9.507933081496730554e-02	-2.309371493169691258e-01	-1.864222944508946156e-01	2.775646536792857055e-02	1.911827899755013521e-02	-1.141932426688446883e-01	2.887215293261171517e-02	-1.070647707656482289e-01	-9.651470973800225020e-03	-1.805429861789437374e-01	1.076313143951824203e-01	1.249886719261258661e-01	1.042597148733814261e-01	-8.832623688529624151e-02	2.379815982996438817e-02	4.086826462354122003e-02	-1.204976365187394871e-01	5.066580105608563256e-02	-1.609139157492807046e-02	6.163631575061328388e-02	-8.411401508018725992e-02	2.117436910411642781e-01	1.848551620988755362e-01	1.595528909278946250e-01	1.092320752382842652e-01	8.227406054505964628e-02	-3.533179566872289568e-02	-8.279926747107489715e-02
4.423123632264452376e-01	1.638127153854886664e-01	3.709856846975257971e-01	4.409880452589372973e-02	-1.724190079868732905e-01	1.191434498852078500e-01	3.324850882176468708e-02	1.986382319616806225e-01	2.380823647760652029e-01	-2.008951836293431381e-01	-4.745658664665855161e-03	-4.185227509180950572e-03	-1.407546771696887786e-02	-1.987254736966780899e-01	-2.046023385774898423e-02	-8.566732984937945605e-02	-9.780831509175601235e-02	-1.134209960107622345e-01	4.172815851545679244e-01	-2.420681813821440320e-02	1.592798986773738823e-01	1.460291025907365647e-01	1.675076216690280784e-01	-1.367198125516310390e-02	-2.989979591997227529e-02	1.108376273932674544e-01	1.575463324370837415e-01	-5.673439598134148026e-02	1.389437761092846280e-01	-1.056038564435371994e-02	-8.023946669363407613e-02	-1.467185014912705809e-01	6.294287495312980707e-02	9.911318626987247749e-02	3.796797328305875213e-02	3.600728627972215115e-03	8.836749718303166246e-02	-1.772493419657560423e-02	8.632687568093284913e-02	-3.457129967564884915e-02	5.561283617446184657e-03	-3.069133698946168581e-02	-3.104639648712543935e-03	3.587460321161899807e-02	-1.509768842864707937e-02	1.315123650046215627e-02	-2.773962738488195204e-02	5.059562728683697497e-02	6.092675932733685081e-03	1.010249954525133387e-01
5.343807757274987580e-01	-3.046820989161407311e-01	2.402654778826681520e-02	2.715991755031020305e-01	7.791484183111141437e-02	-1.452062823762483856e-01	3.658441137060015197e-02	2.590693213709989624e-03	4.193409479494399766e-02	-1.486413713915020994e-02	3.929887815216749625e-02	-1.337665627080506514e-01	2.957717650660985059e-03	-1.518622415586136365e-01	-1.597388071049711256e-01	-1.537830352112275201e-01	2.767581751501007048e-01	2.479415668803327255e-01	5.842378165373621549e-03	-1.720589776775414415e-01	-1.446481271583153518e-02	-3.476471962814361993e-02	2.537989180793793001e-02	-4.036810733171013882e-02	1.344052491358825596e-01	-3.750105911998699582e-02	1.230877745534188217e-01	1.509012119300305599e-01	-4.796631139746150574e-02	-4.580546195921424840e-02	5.111205980115550440e-02	-1.677054106588110327e-01	-1.768408723927641368e-01	2.237901870848068020e-01	9.375830414517417888e-02	-9.144573672608008463e-02	-1.523955022544331850e-01	1.923920546748872709e-02	-5.506166630589887784e-02	6.086892957694251677e-02	-2.798280116789475525e-02	-2.068165870517737343e-02	-7.176470165921450955e-03	7.883104565123272289e-02	1.658840065549983464e-02	-1.124456116582878834e-01	-7.049927221793500509e-02	2.379809959896903720e-02	1.880308726158213400e-02	-7.780560206969257264e-02
4.619440117754565756e-01	-3.080810192685851101e-01	-2.023229818366803490e-01	-1.189063588617114697e-01	-2.958486954971111249e-01	1.737795610657599521e-01	5.246639973948599017e-02	6.380795132088641630e-02	-1.720941314741992745e-01	-1.442599614832860699e-01	-5.025562025525345117e-02	3.231467214983358067e-04	3.433996928227449619e-01	-1.990378672218419756e-02	8.303763636417181571e-02	-2.718050941144839472e-01	2.134278408100698243e-01	1.136368336560561326e-01	7.333820533711636613e-02	7.259840169966907779e-05	-1.100552367839866541e-01	1.104309992640619548e-02	1.553738849415632487e-03	-3.696482641028335514e-02	1.519483533138477234e-02	1.285784123825351732e-01	9.387936993663586679e-03	-3.774843797164886827e-02	-1.507897039722582710e-01	-9.615983906451563978e-02	9.797770490895475748e-02	-1.479346265995333358e-02	-5.832494981458393596e-02	4.664715024400118565e-02	4.396290444693968374e-02	1.613060348817400014e-01	2.708066709084416476e-02	1.486480052174788020e-02	4.857720297047184166e-02	1.195994179842514715e-01	-1.079585295871636832e-02	-1.534113827426488233e-02	-3.112620619882992129e-02	-3.725611888381809289e-02	-8.330093922089036595e-02	-8.653932197253520753e-02	-1.480310445045474599e-01	2.456534290709105461e-03	-2.477472116258249563e-02	-1.779925187252278940e-01
4.311635679605785865e-01	-3.423877999562671692e-01	-8.863620863689208873e-02	-3.020015157192862919e-03	-1.197640656499801837e-01	4.033987989730762613e-02	3.474788769246295317e-02	6.358093196297688598e-02	-4.169822457130851340e-02	-1.517504739877565401e-01	-7.387980616340017459e-02	-8.348679482786441897e-02	2.760644207228782898e-01	3.953989986971560844e-02	1.148353716162215793e-01	1.066958222210085683e-01	2.482948745289594722e-02	-2.885027172672164145e-02	-1.536042276200096438e-02	-1.280759775919705079e-01	-3.736754269481713103e-02	4.098652342969476281e-02	2.340188195576833191e-02	-4.580091194036397390e-02	-9.065169235664421879e-04	-5.728865641466603098e-02	9.121012948297366196e-02	5.742143851858576287e-02	-6.524869131171185874e-03	-1.134867540196151693e-02	-2.522741423516023929e-01	1.278405830129319964e-01	-1.546319481275922232e-02	-9.310813600133092949e-02	1.945660853053109984e-01	8.313786401831332884e-02	-9.652170004270041459e-02	-2.693116814232464351e-02	1.418596979874770132e-03	2.642406163849418399e-01	-2.813007585388328513e-01	-5.234614969427706099e-02	-4.031648804254944068e-02	-2.196902465444645347e-01	-1.740821884645636364e-01	5.753887564291508550e-02	2.288466895729734385e-01	1.871399114525957308e-01	-1.253009053914329596e-01	8.581869375244403908e-02
5.119409969236441427e-01	-3.206997802296793765e-01	-1.243093489291038356e-01	-1.448189347997373005e-03	-1.590240181849222334e-01	-5.487151996827546035e-02	2.210549081142890865e-02	5.074374311935830190e-02	-1.043250621844161313e-01	-1.737023161012228589e-01	-7.921851241109825748e-02	-8.273321889923615502e-02	2.636708559713796807e-01	2.055603831361728362e-02	9.751924962706332023e-02	-1.299551500739360987e-01	2.426372063893318110e-01	1.690199504409513054e-01	1.521178551480293628e-01	-1.154204226471410299e-01	-2.143939398157385379e-01	5.073669220974147409e-02	-4.844065164626387698e-02	-1.272036351355000927e-01	1.021847935463535660e-02	6.014127181631744035e-02	-1.187345051689307936e-02	1.439315948725056887e-02	-1.040547344666898077e-01	-1.854595789805554840e-01	5.043820963736322244e-02	-3.880218631962426695e-02	-1.384663098897964406e-01	1.867380318093103675e-02	1.105229076629748591e-01	-1.123163959009832041e-01	-1.907059045773562278e-01	-6.341710920369011961e-02	1.265236939292581630e-01	1.158434495067436204e-01	-3.670717734178788327e-02	7.597472405582391536e-03	2.165523449417175710e-03	8.647529402133724563e-02	-8.424293172134443564e-02	-4.142102410496695600e-03	-8.425835580894573684e-02	2.046929402567113365e-01	-2.332029171627685374e-02	-1.170695633908288846e-01
5.030340147173270049e-01	-1.361803032129671187e-01	-9.239340275819554749e-02	-6.708327772384106713e-02	2.251436635290207655e-01	-5.368092980922660462e-02	-1.144069068204437434e-01	-2.507707843601202080e-02	3.112672073478197146e-02	-2.326819674775914837e-01	-1.609139696191334012e-01	-3.677889402149376891e-03	2.797891400732730599e-02	2.531426128004840570e-01	-7.634420797568763906e-02	2.906218186361712585e-01	-9.235323698768822809e-02	-1.926141750128854413e-01	2.753903496612315413e-02	-1.122379986588789291e-01	7.357241608432484037e-02	6.543682097487191207e-02	-2.581181840708385300e-02	-7.093420967081895401e-02	-2.288068514841314419e-02	-7.539887660980867934e-02	9.476248572941670112e-02	-1.620992802771747399e-01	9.226644358855787958e-03	-1.823135042752783985e-02	1.296027749611048663e-01	-1.896792453984539467e-02	2.545579819462861493e-01	-8.719418781039589561e-02	-1.049675669520916052e-02	3.771162519491112058e-02	-9.971376150108701708e-02	2.075398783561637484e-01	-1.131658404388777815e-02	1.001344014214870098e-01	-3.361439890229789978e-02	-6.703017802023696937e-03	-1.024872991328700245e-01	-3.491514913263485398e-02	-3.520788392868821892e-02	2.755510723012303820e-01	-7.950650878783385722e-02	-1.346317179633244321e-01	1.265417442901137501e-01	1.042507045873587862e-01
5.545555255531966488e-01	-1.881185902704590185e-01	-2.082686429119686711e-01	-9.943245834073155542e-02	-1.970298111524867446e-01	-1.751128538624311184e-02	1.276199880547908283e-02	1.487326297313766935e-02	-2.939033497558822886e-02	-1.406747790285403366e-01	5.021291164044647259e-02	4.037184557657005207e-02	-1.562166289969006694e-02	-6.020775800035661068e-02	-6.343068757060044138e-02	-2.321402873384579013e-01	-4.007904173748335665e-03	6.262601869009519484e-02	1.068759504665676291e-02	-7.339860371333687024e-03	3.398906583132104559e-02	-1.043855743018232973e-01	-6.383221387692278315e-02	1.030608843660312107e-01	-3.311951829879488524e-02	5.405928446388048002e-03	3.546123778291237344e-02	-7.489754368964302023e-02	9.025013112348238831e-02	1.998201892250369982e-01	3.000981351283804263e-02	-7.602888072076781356e-02	-2.600918516499558519e-01	-2.117520219880476839e-01	-2.942115181677985858e-02	-1.260229357649183257e-01	2.388892501323609807e-01	3.350654683637147024e-01	4.787380494747633941e-02	1.989875981884940432e-03	1.027043270904793304e-01	-9.606547083279672050e-02	3.405224733020611322e-02	-4.726737923029171451e-02	2.449858900141380774e-03	6.012058694938642034e-02	-1.041602431268304763e-01	-6.034279037902869763e-02	-3.306835485705302696e-02	-2.021784844606243081e-01
6.887376472504711522e-01	-1.509588108126164729e-01	1.756220349740495457e-01	2.956666189224054636e-02	3.060996827764989603e-01	7.269817131490381723e-02	6.984356172514191718e-02	2.112502520586813370e-02	1.017555874848711517e-01	-4.637687515644614393e-03	1.255698771940387884e-02	4.985456072960905288e-02	1.443531708517735990e-01	-1.626230699035760840e-01	-1.490682268012208100e-01	-1.467668385522743757e-01	1.111933194906521427e-01	1.408718943477398344e-01	-8.303237098747996703e-02	4.151887395702480443e-02	1.356611819606187153e-01	-4.023615879964477504e-02	-7.626026982184959391e-02	-1.416801079553291765e-01	-4.191007734867003426e-02	9.170295219289284483e-02	4.823361819603295270e-02	-6.593478161820036376e-02	8.175828097254488058e-02	-9.607031747152754153e-02	-6.115522845079015418e-02	8.041355436700693693e-02	-1.759144897559542300e-02	1.120528285432648291e-01	-6.582358404572620503e-02	-6.527396959732451043e-02	1.974537560573944306e-01	3.457824203727019596e-02	7.918085958702411609e-02	-5.369338225420046407e-02	1.042201567251457850e-01	1.103424957009874613e-01	-3.132998001141135830e-02	-5.024058590244889766e-02	8.440578014414419974e-03	-1.558837906964193332e-01	4.087499692548943880e-02	-5.204190091910469024e-02	-6.487803220381002656e-02	5.260536906747834834e-02
6.689763440088393187e-01	1.326703245141114956e-02	-2.547261653505012227e-02	-8.432083245742053035e-02	-3.184792430677891861e-01	-5.775017824167565095e-02	-2.181278920524217652e-02	1.246142838961769167e-01	2.807237815410647502e-04	1.699042720743645322e-03	-8.180243709939750973e-02	1.510285572652869945e-01	-4.445132943385166763e-02	-1.882866812688128999e-02	1.433766986256785614e-01	-1.213788333273364550e-01	-1.939187023268649709e-02	1.419485007463289206e-01	-2.707496023305920874e-01	1.520723295370242367e-01	3.914339141356427271e-02	-2.574912045049489520e-02	-1.421881155986294276e-01	-9.260969870221986977e-02	2.994897356193632412e-02	5.460967978791280569e-02	2.356258096700792337e-01	2.097077126879194793e-03	9.503196028922260633e-03	6.578326885055560402e-02	-7.812612425205627681e-03	-5.226693813030682673e-02	-3.065122467837117989e-03	-1.189332005176496967e-02	-3.578525462348615405e-02	-2.061208125125593427e-01	1.016389932849419836e-01	1.435792371445090976e-01	-2.041548055080280311e-01	-8.979980224961561786e-02	1.108600356708391334e-02	-4.587767682757157989e-02	-2.455389305234124617e-02	4.709412779856966130e-02	4.152963195519507322e-02	-1.233172209988853477e-02	-8.422801959196417332e-02	-3.425514785804945755e-02	-4.771223436972835824e-02	2.787412879746262780e-03
5.918864104214007771e-01	-3.197507837917955009e-01	-1.989033590455897005e-01	-3.782785214126808265e-02	-1.004672506947505012e-01	-5.054400109311395911e-02	-8.711189852090478469e-02	6.775588839020732501e-02	-9.643473537313379529e-02	-2.789700995452514820e-01	-2.527525491615923228e-02	1.185549032728309103e-02	2.041301000990368708e-01	-3.298924295873002788e-02	-7.111718459286416050e-02	-1.154917872568752280e-01	1.048749759585729385e-01	5.847324507987496089e-02	6.785895383623134769e-02	-1.997572099643964705e-01	-4.721716972341127166e-02	2.349640873243964354e-02	-5.717864615117505822e-02	5.100487520276730108e-02	8.882961778958428645e-02	-9.057987214609992954e-02	3.461852195570566670e-02	1.514588383907524739e-02	-1.435814862559673388e-01	-1.076077765659028129e-01	1.497215776997873060e-01	-9.295128066549319945e-02	-6.041040472730486999e-02	3.846776064439951653e-02	1.455785854030536841e-01	-1.371161959250969675e-01	-9.898971428606434531e-02	-6.431839566088017046e-02	8.336072265388984326e-02	5.307440220782673468e-02	2.370030540735078295e-02	2.973402920977561911e-02	5.812101712881206222e-02	4.598026460153274014e-02	-8.005091210291863379e-02	3.772942299779949438e-02	-1.239187539580023645e-01	2.077587584137504662e-01	1.517645655807317584e-01	-1.380304076165546623e-01
6.866730810665360174e-01	-1.391797480194247039e-01	3.544622784976323993e-01	3.383487044055404902e-01	-2.834487444115086838e-03	1.269382770567024088e-01	1.146981960582002524e-01	1.320935314764641322e-01	1.451818511049964011e-01	-1.158177281018230170e-01	1.027785830953326096e-01	-9.007404336042472426e-02	2.870238497977505368e-02	-6.858279256213931085e-02	-1.630787013712119496e-02	1.396867372730614849e-02	1.957842357549808426e-02	-2.828282869838960253e-02	1.877060274594189171e-01	-1.035477686822756233e-01	1.184763871162940602e-01	6.189971093287165160e-02	7.499042152042122156e-02	-3.673055232282013832e-02	7.357903594527778757e-02	7.468414951204287167e-02	-4.213635191884698011e-02	3.465830530624482847e-02	4.755051509484284344e-02	3.460267281470471440e-02	-6.100785407511888445e-04	4.924544303994805861e-02	-1.242338759714191193e-01	8.664627335658155183e-02	4.193752961221521719e-02	-2.819329733853526317e-03	2.401627161698019139e-02	8.355258092504485798e-03	-2.266886596983773428e-02	3.528490684131786043e-02	-1.237495710787988451e-01	5.560962465046113273e-02	-2.023978248458836032e-02	7.948882763384190753e-02	2.455698290905839604e-02	-9.122830667376886915e-02	3.844126157462659371e-02	4.889590821528417425e-02	-7.890179910232815452e-02	-1.782885907770520324e-03
6.658344841867275266e-01	-1.883353429950498925e-01	-2.814647029094285990e-01	-1.171359727004274258e-02	-3.930165892591602761e-02	-8.865201266867171748e-02	-4.173972117340226523e-02	-3.542468801790017024e-02	-8.345005569209255902e-02	-1.232873679529694899e-01	4.960309799534085018e-02	1.126260534358807519e-01	-6.145301339940129753e-02	3.215632774294536859e-03	-2.574103530651067895e-01	-2.809090353281856745e-01	-7.392574683255201395e-02	-6.240097841641916582e-02	4.893629443434954762e-02	-9.649416271418150004e-02	-2.395172890662040574e-02	-2.689812813500260316e-02	-9.900927652950700097e-02	1.664871034839944808e-01	-2.374141218847379206e-02	2.696212745191754051e-02	1.153345319432881599e-01	4.167701364797968266e-02	1.418300636982672280e-01	9.566086813407347067e-02	1.185277011057967317e-01	6.092306026456451029e-02	-1.885894253806838783e-01	8.038784468321001327e-04	-4.545700593394238348e-02	1.202848035755159084e-01	1.484710417578811448e-01	1.058786078493965249e-02	-4.221004257762073913e-02	9.945899541333544369e-02	5.196667217404589423e-02	4.017353431893564558e-02	6.534586978683583347e-02	-8.683314254793420006e-02	3.172164153006849265e-03	1.604153607452855207e-02	-3.767735112149060706e-02	-6.147643315473622777e-02	-5.005286290399123261e-02	-9.950622602433224773e-02
5.964564953180069296e-01	-2.191770261091348093e-01	-1.836573618563984989e-01	1.618392005321553084e-01	7.045815038733865832e-02	-7.176064132503802862e-04	-7.472173548947858013e-02	2.828366394148187218e-02	-9.772853563174784333e-03	-1.359986084145501928e-01	8.651200620679369568e-02	-1.217954572127937368e-01	-1.766383360936587266e-01	1.022032646031729441e-01	-3.044876799535251588e-01	6.695184023410538643e-02	4.227232922397177774e-03	-1.581340484453934714e-01	-1.288317134785247620e-01	-1.590331399248155475e-01	7.335148620087793281e-02	1.137327680011492037e-01	9.740574932232522187e-03	5.933954167165571281e-02	-3.392494919822254540e-02	4.498587663787807084e-02	-7.398362454568954867e-03	5.125867519795150595e-02	-2.033820756639471428e-01	-6.266542857301278524e-02	-1.531499089093599775e-01	1.342095415325369502e-02	1.378015707822402292e-01	1.318122655187011216e-01	1.201776928115083770e-01	4.349496851703021916e-02	5.904456216170654581e-02	1.234875415212547956e-01	-2.536082042220267826e-02	-1.917447099065906421e-02	-1.061584764355196359e-01	-1.993633338505774732e-01	-5.637109502799342309e-02	-1.852454350234794198e-02	8.507363537664780484e-02	-9.673157974021050209e-02	8.310748769626782884e-02	3.840644907071032871e-02	-7.925805745884102749e-02	1.526838862131134344e-01
6.049832588544016287e-01	-2.459872063707005951e-01	-2.441854805302159648e-01	-3.966456000697651807e-02	-1.702775346352192465e-01	-3.250621817170514655e-02	8.776727854058091402e-03	3.668766305075751161e-02	-6.678839662989634329e-02	-1.128705201511065598e-01	1.924935659932145993e-01	5.302422187361136713e-02	2.603621069522065595e-02	-1.824851179256810896e-01	-8.813359002171283763e-02	2.533886302217662825e-02	1.234213681087503872e-01	-3.631596609733598463e-02	-1.049146703948395792e-01	1.540177625891647577e-02	1.193546143540708676e-01	-3.474840749005544960e-02	-7.539313310099507448e-02	1.392289658301239241e-01	7.885933253096841233e-02	-5.855645467845047025e-02	4.978520974169244051e-02	5.189718862345082256e-02	1.365649253885441172e-01	1.310258648514068258e-01	1.411879347899802906e-01	-6.657762220636585793e-02	2.464192983926579133e-03	-3.274835010160479648e-02	9.441218358220639095e-02	1.821484108604738347e-02	-2.478367700783644656e-01	-8.282120400669377991e-02	1.031240619863339758e-01	-6.126248558474178818e-02	-1.400192023211866213e-03	7.412623080075095294e-02	1.588940477483258840e-01	4.055649589980600545e-02	-1.010903930225011960e-01	-1.486613244465669059e-01	-2.383589707435081473e-01	1.044271516803911282e-01	4.403206819135178918e-02	-1.033183361172945042e-01
5.302679495391537934e-01	-1.682795694097738715e-01	-1.674038769843416152e-01	-2.785788184997971539e-01	-1.897026272011379799e-01	1.696100239584092187e-02	-6.442703436031974561e-03	-8.137824718809279212e-02	2.661153558255299062e-02	8.892058414556047730e-02	-5.671054286472639039e-02	-2.824279008282278361e-03	-6.046746461704108344e-02	-4.648286982186081162e-02	-1.754850481869884293e-01	-8.235470296474230179e-02	-3.438432808987506584e-01	7.977286203377405294e-03	1.562620506684162802e-01	-3.841291853788412342e-02	-3.136466776253159922e-02	-1.499939865660441518e-01	-6.104701042375466208e-02	1.196894296782351208e-01	-1.021684125016476680e-01	5.246397253902673752e-02	1.057005908544183213e-02	5.927657670726232259e-02	-3.818124385291271627e-02	-2.107803781554282996e-01	6.661566063696333639e-02	1.488028866443664444e-01	-1.727998369362579445e-01	1.112955178774886339e-01	-9.806553779003137142e-03	-1.906111228251303885e-02	-1.556833494297301390e-01	-1.039386221339877459e-01	-1.218529162754751344e-01	4.624634430667640822e-02	-9.754705194185643580e-02	1.281005629303712257e-01	-1.817655802844835300e-01	-4.704945341407577170e-02	-4.049637356920556680e-02	-7.280444369577779296e-02	-1.236864640451321717e-01	3.345588254471201090e-02	1.576258766872218331e-01	-8.705636558086893295e-02
4.582894559031646109e-01	3.057622690814486566e-01	-3.643496079637877916e-01	-2.013759081853795374e-01	1.655846549008601343e-01	-7.081717027825631949e-02	3.907277850666886487e-01	2.272214998283921678e-02	3.563290566874943166e-01	1.164427568582522554e-01	2.669316481942077268e-01	3.396808232247638948e-02	1.448056371917592726e-02	1.851032163594869828e-01	3.755818505659271750e-02	2.515253829781487205e-02	9.772562557066782896e-02	1.272756885732255548e-04	1.307353625637409644e-01	-5.337177101301279758e-02	-4.966291234123781928e-02	3.096921827944436670e-02	-3.013538192135033905e-02	2.519195419291181057e-02	1.165420504057599338e-01	-9.663918444945938935e-02	-4.341203328745010803e-02	-6.246789800371832166e-03	-7.411479525999632723e-02	-2.019965198102139162e-02	-3.206481123194595412e-02	7.191773410365426278e-02	4.442504251819075906e-02	4.733709985461721087e-02	-2.601108069505488063e-02	-3.179822721434232002e-02	2.843047165635126036e-02	-2.648225338394692360e-02	4.155593962247416256e-02	5.153131424073423110e-04	3.192840285295927422e-02	4.579291411038264171e-04	-9.080005885067458926e-03	1.690288932991825671e-02	-2.121755134234639892e-02	-1.698923944709940237e-02	-6.547236565746481461e-03	5.403914868022574071e-03	-5.176462824984517236e-02	5.182224280437248976e-02
3.041850124917252485e-01	1.677370850800476154e-01	-2.705709671176876885e-01	3.254015526116099122e-01	-8.377680254171387952e-02	2.384820808413637971e-01	-3.023097780236828624e-01	-1.335333526333719323e-01	-7.174262190978594744e-02	1.394848647259730456e-01	4.764965468188140513e-02	-1.225856962519672640e-02	-3.793438220583458809e-02	-5.215322144848597019e-02	-2.054964021793929951e-01	1.860734791403451660e-01	3.350920424035515321e-02	3.444291545623750506e-01	2.651260010129349309e-01	1.656773994665806105e-01	-6.981648916867448651e-02	-8.862270832092171424e-02	1.251693639131404578e-01	-1.941007312684841779e-01	4.487208690278838424e-02	-1.975336317442019374e-01	1.684418741882918458e-01	-5.093820110474308466e-02	3.329507271764309967e-02	-5.896076339038740927e-02	1.444451984394075697e-02	1.951470425689908264e-02	-4.275443545677351520e-02	3.910511260817048362e-02	1.798571308566274856e-03	-6.048157402651570952e-02	1.430301932811863701e-03	1.669375151266404844e-01	-3.319883481036088602e-02	5.330000522210190383e-02	-4.485748797305346217e-03	3.282006701932128900e-02	-6.009001885262015702e-02	4.041770222615898717e-02	6.157830297414755572e-02	-4.768551607307761064e-02	5.771298158172109317e-03	-2.869818833990280330e-02	4.235608375679091042e-02	-6.678836271885524312e-02
7.273701287159221041e-01	-1.413613945727339449e-01	-9.512532796801034807e-02	-2.194543416296914351e-01	-2.681828690096917933e-01	8.118444058767582128e-02	-1.187122247946106740e-01	6.239318670064326888e-02	3.625689707989265820e-02	-1.299529703613137022e-01	5.022376199517307460e-02	1.003869357959868702e-01	1.407153679939348589e-01	-2.004419543282484617e-01	1.025803218367271619e-02	-5.517633048985010752e-02	-1.170374080595807526e-01	1.329033687270410602e-01	-7.999525539627383441e-02	7.932918901958393998e-02	1.036033317928876235e-01	-1.170311790174167060e-01	7.232770922799092173e-02	2.543841325025823080e-02	-1.428055032073911323e-01	-7.406009783341627184e-02	5.326187887593487880e-02	-5.637171570650455904e-02	2.983825198427352346e-02	7.403515652607631226e-02	1.645532433268662442e-01	3.634315025556318721e-03	1.510724316460522118e-02	-1.755900660248397582e-01	6.074239881385450068e-02	1.410066658771763626e-02	-3.704024574774979206e-02	1.015889890971911555e-02	3.129366181992179058e-02	-1.120961386268017890e-01	-3.470852881943039397e-02	-2.539814956052395892e-02	6.328615281109742363e-02	-1.063212784863694534e-02	-3.141972742001004210e-02	-6.466037096550374119e-02	-3.074610360038398590e-04	1.961461189036659003e-02	-2.426487055579891125e-02	-3.894767808192099029e-02
5.271219340554906818e-01	-3.148553139980300730e-01	7.388098083885812073e-02	1.713128872840968542e-01	-9.928219795624960986e-02	-6.003984087020151905e-02	1.159517999945781086e-01	-7.103525781162912944e-02	-1.693183922970782074e-01	3.178795451778899106e-01	-6.552788589906921590e-02	3.062255224175114421e-02	4.713904816931322383e-04	-1.289317265940989610e-01	-1.514193160818424512e-02	1.510207192066109760e-01	-4.204697452187556792e-03	-2.062835138320745776e-01	-4.668892620107806257e-03	1.265547196677906661e-01	-7.418042096261614690e-03	6.458681096880479477e-02	5.632732655227364223e-03	-8.380152295051057632e-02	3.793097057171794517e-02	-1.695154633005334088e-01	7.692805472104312370e-02	-2.276564914726711408e-02	1.548783902705920187e-02	-2.100026184767232393e-02	7.732295687263752992e-03	-2.345252989433567123e-02	2.520632822706929677e-01	1.254511973173241032e-03	1.457509491026295623e-01	-2.306386899068387300e-02	-1.510697182113918471e-02	-8.266180165409451469e-03	-1.852392282516227284e-01	-5.628919724787070228e-02	-1.478896037499146388e-01	-1.200212000434546927e-01	1.524389677924279929e-01	-3.607145021338243468e-02	-1.491944890633495890e-01	-1.204115346973911593e-01	6.242495570881867635e-03	1.219349688907349766e-01	1.886335657471364946e-01	-5.193145666930361337e-02
5.302304440458440737e-01	1.541675844226524372e-01	-1.239768934045289567e-01	-1.732553231986867226e-01	1.608535722712801375e-01	4.473881199227940086e-02	9.068540634148911919e-05	-6.198596467424091760e-02	-4.463078660225125449e-02	-4.793125005746518702e-02	-1.268222158220778384e-01	8.804266646182198897e-02	-2.577202282761588414e-02	-1.192786733193476750e-01	-1.398784519499365019e-02	1.760590494004128301e-02	-1.857856533657941539e-02	-4.456002480155895479e-02	3.441465926908491429e-02	3.486922127747001110e-02	8.256990393097121683e-02	-1.642178312081374603e-01	-6.992084834605685750e-02	-1.106664454117027435e-01	-9.801914666244268548e-02	1.131044213209305010e-01	-5.922513584553315558e-02	-1.079876901583843619e-02	2.475691544498281049e-01	3.063160958675515549e-02	1.907358665149215815e-01	3.680595867296104079e-02	-1.292876282528403753e-01	-5.207993870355456106e-02	-1.270248074532997484e-01	2.811439972745464200e-01	-1.040757934488517888e-01	8.855624922728672077e-02	2.716780804208013267e-01	9.795304665496197549e-02	6.311433442714596553e-02	1.393432616268374391e-01	1.814124881405173029e-01	-2.630525840944631377e-01	-4.911965650536413708e-03	5.902732516559181658e-02	8.216002394876717463e-02	-1.089956446527186040e-01	8.002885223686938276e-02	1.486176900630188646e-01
