5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	2.018094806526191803e-02	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	2.092174095376898302e-01	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	4.933271420174123456e-01	5.970149253733332990e-05	5.970149253733332990e-05	9.894382406672017072e-02	1.723133357818356637e-01	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05	3.390474859437456190e-03	5.970149253733332990e-05	5.970149253733332990e-05	5.970149253733332990e-05
6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	5.933681506151889523e-02	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	5.989702078995676887e-02	3.452274559370686058e-01	6.825938566555720018e-05	1.370799298632190411e-01	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	2.477316754484935046e-01	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	1.477236899304587292e-01	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05	6.825938566555720018e-05
7.633587786262354324e-05	7.633587786262354324e-05	7.445794217562857857e-03	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	5.071749263449780720e-01	1.216096120834558869e-02	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	1.682654860217295059e-02	4.343879742810708051e-03	1.524348667647664780e-02	7.065706235050130124e-03	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	2.162934096738927670e-01	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	2.103155163063425981e-01	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05	7.633587786262354324e-05
9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	1.070488865233709258e-01	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	6.034589651145984002e-01	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	3.123667878158782607e-02	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	1.867761974621688081e-01	9.569377990434720571e-05	9.569377990434720571e-05	6.717305202257849162e-02	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05	9.569377990434720571e-05
5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	2.413381954638333937e-01	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	9.923941014586570158e-03	5.167958656332989425e-05	5.167958656332989425e-05	2.276848337485955567e-02	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	1.967666763045324840e-01	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	2.836675476718961697e-01	2.219250512466063308e-01	2.138788270146241982e-02	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05	5.167958656332989425e-05
6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	2.214568079851057802e-02	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	5.920213813132623182e-01	6.779661016952016103e-05	7.342917445053654540e-03	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	4.735950383116250412e-02	2.068653672930665863e-02	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	3.074609290352455782e-01	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05	6.779661016952016103e-05
6.079027355625569713e-05	2.416712479786124051e-02	6.079027355625569713e-05	6.079027355625569713e-05	1.989509151701499695e-02	5.806903720906140404e-02	6.079027355625569713e-05	6.079027355625569713e-05	4.037262656355294355e-01	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	1.523458581414434132e-01	6.079027355625569713e-05	6.079027355625569713e-05	1.899792031968496400e-02	6.079027355625569713e-05	6.079027355625569713e-05	2.842875004285201901e-01	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	3.595801046152147934e-02	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05	6.079027355625569713e-05
9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	1.854248190512788330e-01	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	8.694768884105041895e-02	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	5.957123154124172038e-02	9.302325581399579373e-05	3.769497960407599494e-03	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.184365045465710253e-02	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	5.928206334753349099e-02	9.302325581399579373e-05	1.379379000208005510e-02	9.302325581399579373e-05	4.954602820575628730e-01	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05	9.302325581399579373e-05
8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	1.621787467375417624e-01	8.968609865474480927e-05	7.270298368749808504e-02	8.968609865474480927e-05	8.968609865474480927e-05	4.191431103230377486e-01	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	2.899844813114882958e-01	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	3.409402072796152705e-02	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	8.968609865474480927e-05	1.795046887166393615e-02	8.968609865474480927e-05
1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	3.635968112531284824e-02	8.661371550193475155e-02	1.931590829711488655e-01	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	2.852846458712629540e-01	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.815428584087318623e-02	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.922090498638080458e-01	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.806756791765335435e-01	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04	1.754385964913015390e-04
1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	9.800017890825930833e-02	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	3.191087311239813873e-02	4.158047449923945454e-02	2.672622088380103081e-02	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	9.566335616350543636e-02	1.785714285715054141e-04	1.785714285715054141e-04	6.182537563158070348e-01	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	2.055302096701497674e-02	1.785714285715054141e-04	5.981211914997148354e-02	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04	1.785714285715054141e-04
5.797101449277881452e-05	5.797101449277881452e-05	4.017044563912351013e-02	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	3.203368377963598523e-01	5.797101449277881452e-05	5.797101449277881452e-05	1.209801814410259302e-01	3.280611441109084273e-03	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.638934075157139153e-02	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	7.130213362749077133e-02	3.850476956801300310e-01	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05	5.797101449277881452e-05
7.380073800741306664e-05	7.380073800741306664e-05	1.340717442667666293e-01	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	3.817565176673917877e-03	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	6.861462353461265928e-02	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	3.241743971714124151e-03	2.830499944984555052e-02	1.282378896206646038e-02	7.380073800741306664e-05	7.380073800741306664e-05	9.450686576102403438e-03	3.218528116388714305e-02	7.380073800741306664e-05	7.380073800741306664e-05	2.034723912201902643e-02	7.380073800741306664e-05	7.380073800741306664e-05	4.334195275709992190e-01	2.508445714230239099e-01	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05	7.380073800741306664e-05
7.220216606501185053e-05	7.220216606501185053e-05	5.169809266303910383e-02	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	3.645596291869230288e-01	7.220216606501185053e-05	7.220216606501185053e-05	4.540707640807250395e-02	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	1.176095810538126535e-01	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	3.672715166716415854e-03	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	1.627055353812826843e-01	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	2.207052109482496027e-01	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05	1.974803230018921940e-02	7.220216606501185053e-05	1.093383808304915564e-02	7.220216606501185053e-05	7.220216606501185053e-05	7.220216606501185053e-05
6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	1.297778237493529829e-02	6.172839506175252001e-05	1.588732218151279740e-01	6.172839506175252001e-05	1.078305712044194259e-01	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	4.659256569127493974e-01	6.172839506175252001e-05	6.172839506175252001e-05	6.270378075318530642e-02	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	1.395815647000538118e-01	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	4.945310125187345196e-02	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05	6.172839506175252001e-05
6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	3.049631408083842699e-01	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	7.828830078583598473e-02	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	4.391279748339421141e-01	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	1.744913318711560912e-01	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05	6.802721088438335177e-05
2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	4.554009038722982572e-01	2.020202020202869944e-04	2.020202020202869944e-04	3.557122491049227730e-01	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	5.478761422375699047e-02	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	1.248063035060885256e-01	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04	2.020202020202869944e-04
5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	6.083623369574788983e-03	5.865102639298662370e-05	6.085198979239724304e-01	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	1.055909829193314199e-02	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	3.150743484736001077e-01	5.865102639298662370e-05	2.752806198064969984e-02	5.865102639298662370e-05	5.865102639298662370e-05	2.965432479897841048e-02	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639307545374e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05	5.865102639298662370e-05
7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	1.750595678387218135e-01	7.272727272730717882e-05	7.272727272730717882e-05	1.346532394800995791e-01	7.272727272730717882e-05	7.272727272730717882e-05	4.426344784980440483e-03	3.120765163706644332e-03	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	1.433489162452468435e-02	7.272727272730717882e-05	1.108282546317275637e-02	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	2.380003251122125019e-01	7.272727272730717882e-05	5.275384542644695474e-02	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	3.635863769243150578e-01	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05	7.272727272730717882e-05
7.017543859651640347e-05	7.017543859651640347e-05	4.186291821661014545e-02	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	2.605142566013987290e-02	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	3.407999291011828968e-02	7.017543859651640347e-05	7.017543859651640347e-05	1.726045919317080179e-01	7.017543859651640347e-05	7.017543859651640347e-05	4.197514055171611691e-01	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	3.025619464660159186e-01	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05	7.017543859651640347e-05
7.434944237921113283e-05	7.434944237921113283e-05	7.434944237921113283e-05	7.434944237921113283e-05	3.534629667071033654e-01	7.434944237921113283e-05	7.434944237921113283e-05	7.434944237921113283e-05	7.434944237921113283e-05	7.434944237921113283e-05	7.434944237921113283e-05	2.408558451913243165e-02	7.434944237921113283e-05	7.434944237921113283e-05	7.434944237921113283e-05	7.434944237921113283e-05	7.434944237921113283e-05	6.379214500881719152e-03	7.434944237921113283e-05	7.434944237921113283e-05	1.328963529545777039e-02	7.434944237921113283e-05	7.434944237921113283e-05	3.666380935612514446e-03	7.434944237921113283e-05	7.434944237921113283e-05	7.434944237921113283e-05	7.434944237921113283e-05	7.434944237921113283e-05	7.434944237921113283e-05	7.434944237921113283e-05	7.434944237921113283e-05	1.347321685550580683e-01	7.434944237921113283e-05	7.434944237921113283e-05	1.947378237705397752e-01	7.434944237921113283e-05	7.434944237921113283e-05	1.257234648124394283e-01	7.434944237921113283e-05	1.204946160104012134e-02	7.434944237921113283e-05	1.213903584062864804e-01	7.434944237921113283e-05	7.434944237921113283e-05	7.434944237921113283e-05	7.583312643659213641e-03	7.434944237921113283e-05	7.434944237921113283e-05	7.434944237921113283e-05
6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	7.002331220569482650e-02	5.055977894290523134e-01	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	4.707460816809552404e-03	1.931656312738398440e-01	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	2.461718664039522567e-02	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	9.042616070961169081e-03	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	1.581001411887430486e-01	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	2.402155396106774032e-02	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	6.666666666669817949e-05	7.990975080101552983e-03	6.666666666669817949e-05
8.695652173916552821e-05	8.695652173916552821e-05	2.270657301626271829e-01	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	1.587716030641111720e-01	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	2.235897250820339729e-02	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	3.907473245677167001e-02	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	5.488159183300239663e-01	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05	8.695652173916552821e-05
